timestamp,source,src_ip,dst_ip,protocol,risk_level,risk_score,attack_type,nslkdd_rf,nslkdd_if,cicids_rf,cicids_if,nslkdd_anom_score,cicids_anom_score
2026-03-25 17:45:32,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:33,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:34,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:36,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:37,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:38,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:39,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:41,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:42,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:43,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:44,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:46,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:47,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:48,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:49,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:51,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:52,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:53,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:54,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:56,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:57,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:58,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:45:59,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:01,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:02,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:03,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:05,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:06,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:07,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:08,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:09,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:11,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:12,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:13,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:15,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:16,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:17,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:18,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:20,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:21,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:22,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:23,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:24,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:26,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:27,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:28,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:30,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:31,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:32,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:34,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:35,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:36,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:37,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:39,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:40,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:41,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:42,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:44,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:45,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:46,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:47,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:48,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:50,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:51,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:52,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:53,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:55,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:56,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:57,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:46:58,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:00,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:01,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:02,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:03,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:04,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:06,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:07,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:08,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:09,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:10,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:11,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:13,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:14,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:15,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:16,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:17,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:19,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:20,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:21,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:22,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:23,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:24,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:25,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:27,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:28,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:29,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:30,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:31,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:33,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:34,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:35,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:37,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:38,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:39,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:40,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:42,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:43,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:44,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:46,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:47,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:48,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:49,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:50,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:52,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:53,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:54,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:55,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:57,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:58,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:47:59,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:01,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:02,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:03,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:04,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:06,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:07,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:08,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:09,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:10,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:12,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:13,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:14,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:15,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:17,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:17,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:18,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:18,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:19,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:48:20,live,,,1,Medium,28.4,Normal,0,0,0,0,-0.42281082500851375,-0.32904210741509976
2026-03-25 17:58:51,live,,,1,High,55.4,DoS — SYN Flood (Neptune),1,1,0,0,-0.67487607330814,-0.32904210741509976
2026-03-25 18:03:57,live,,,icmp,Medium,44.6,Unknown — Possible Zero-Day,0,1,0,0,-0.558180204986596,-0.527273612711073
2026-03-25 18:06:12,live,,,tcp,High,53.7,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5439989707395441
2026-03-25 18:22:34,live,,,1,Medium,32.4,Normal,0,0,0,0,-0.4848582491795658,-0.32904210741509976
2026-03-25 18:23:50,live,,,icmp,Medium,44.1,Unknown — Possible Zero-Day,0,1,0,0,-0.5553330469394503,-0.4852824266132285
2026-03-25 18:24:43,live,,,tcp,High,53.5,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5387489751789176
2026-03-25 18:28:49,live,,,tcp,High,62.7,DoS — SYN Flood (Neptune),1,1,0,1,-0.7256983446719272,-0.6033994086280726
2026-03-25 18:52:46,live,,,1,Medium,33.1,Normal,0,0,0,0,-0.48432617180864435,-0.32904210741509976
2026-03-25 18:54:18,live,,,icmp,Medium,44.6,Unknown — Possible Zero-Day,0,1,0,0,-0.558180204986596,-0.527273612711073
2026-03-25 18:55:26,live,,,tcp,High,53.7,DoS — SYN Flood,1,1,0,0,-0.6144046626096507,-0.5468377657536296
2026-03-25 18:55:33,live,,,tcp,High,54.8,Attack — Unclassified,1,1,0,0,-0.6200544615791289,-0.4059095928035182
2026-03-25 18:59:42,live,,,icmp,Medium,43.2,Unknown — Possible Zero-Day,0,1,0,0,-0.55270915018925,-0.46576156030518145
2026-03-25 19:11:51,live,,,1,High,53.2,DoS — UDP/Null Flood,1,1,0,0,-0.6201781464896315,-0.32904210741509976
2026-03-25 19:12:27,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-25 19:19:24,live,,,tcp,High,53.5,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5394784890144092
2026-03-25 19:21:14,live,,,1,Low,24.9,Normal,0,0,0,0,-0.4075116277412137,-0.32904210741509976
2026-03-25 19:22:22,live,,,tcp,High,53.7,DoS — SYN Flood,1,1,0,0,-0.6144046626096507,-0.5468377657536296
2026-03-25 19:22:29,live,,,tcp,High,56.1,Attack — Unclassified,1,1,0,0,-0.6394559774301186,-0.36986696880555436
2026-03-25 19:23:36,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 19:24:04,live,,,icmp,Medium,40.9,Unknown — Possible Zero-Day,0,1,0,0,-0.5500284868038613,-0.3800449494150158
2026-03-25 19:24:20,live,,,tcp,High,53.6,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5404827743581502
2026-03-25 19:35:30,live,,,1,High,55.7,DoS — SYN Flood (Neptune),1,1,0,0,-0.675482278574141,-0.32904210741509976
2026-03-25 19:36:22,live,,,icmp,Medium,44.1,Unknown — Possible Zero-Day,0,1,0,0,-0.5514373401832965,-0.45605737948561276
2026-03-25 19:42:28,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-25 19:42:40,live,,,tcp,High,53.4,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5439989707395441
2026-03-25 19:46:42,live,,,icmp,Medium,40.9,Unknown — Possible Zero-Day,0,1,0,0,-0.5500284868038613,-0.38211299606013555
2026-03-25 19:46:53,live,,,tcp,High,53.3,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5404827743581502
2026-03-25 19:52:59,live,,,tcp,High,57.5,DoS — SYN Flood,1,1,0,0,-0.6380770501382834,-0.5404827743581502
2026-03-25 19:53:05,live,,,icmp,Medium,40.9,Unknown — Possible Zero-Day,0,1,0,0,-0.5500284868038613,-0.3800449494150158
2026-03-25 19:57:42,live,,,tcp,High,53.7,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5468377657536296
2026-03-25 19:57:49,live,,,icmp,Medium,40.9,Unknown — Possible Zero-Day,0,1,0,0,-0.5500284868038613,-0.3800449494150158
2026-03-25 19:59:14,live,,,tcp,High,53.5,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5394784890144092
2026-03-25 19:59:22,live,,,icmp,Medium,41.7,Unknown — Possible Zero-Day,0,1,0,0,-0.5500284868038613,-0.3983261329604003
2026-03-25 20:04:55,live,,,1,High,57.4,DoS — SYN Flood (Neptune),1,1,0,0,-0.6716689699498738,-0.32904210741509976
2026-03-25 20:05:37,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-25 20:05:48,live,,,tcp,High,53.7,DoS — SYN Flood,1,1,0,0,-0.6145928482372387,-0.5454525014604239
2026-03-25 20:56:09,live,,,1,High,56.2,DoS — SYN Flood (Neptune),1,1,0,0,-0.6716689699498738,-0.32904210741509976
2026-03-25 20:58:30,live,,,icmp,Medium,40.2,Unknown — Possible Zero-Day,0,1,0,0,-0.5471381012099199,-0.3602858748355591
2026-03-25 20:58:46,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-25 21:01:46,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:01:46,random,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:01:46,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:01:50,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:01:53,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:01:56,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:01:59,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:01,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:04,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:07,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:10,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:13,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:16,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:19,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:22,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:25,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:28,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:31,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:34,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:37,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:40,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:43,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:46,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:49,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:52,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:55,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:02:59,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:02,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:05,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:08,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:11,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:14,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:16,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:19,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:23,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:23,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:24,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:24,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:25,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:25,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:26,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:26,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:27,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:28,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
